gene	mean	EC_2_mean	EC_2_positive_frac	EC_3_mean	EC_3_positive_frac	log2FC	-log10 p-val	is_significant
NOTCH3	0.17798038	0.2699689	0.3422924901185771	0.046501476	0.05875706214689266	-2.53488	44.55244	1
BABAM1	0.4453997	0.51145893	0.5565217391304348	0.35096216	0.4011299435028249	-0.54317397	13.198034	1
PLVAP	1.4497726	1.0833622	0.8166007905138339	1.9735116	0.9333333333333333	0.86518925	44.55244	1
BST2	0.25784013	0.33574146	0.3778656126482213	0.14649323	0.14124293785310735	-1.1959618	22.4027	1
UNC13A	0.064839154	0.038652	0.05928853754940711	0.10226988	0.12542372881355932	1.4014487	8.425119	1
MAP1S	0.27562925	0.23464288	0.3067193675889328	0.33421487	0.38192090395480227	0.5101261	6.8344035	1
PIK3R2	0.09446082	0.12413866	0.16996047430830039	0.052033193	0.07005649717514124	-1.25284	11.007226	1
PDE4C	0.020974033	0.0068614753	0.012648221343873518	0.041146476	0.04745762711864407	2.5668058	6.1370907	1
ZNF738	0.07542156	0.093598776	0.13201581027667983	0.04943418	0.06440677966101695	-0.9196058	5.0952525	1
PEPD	0.2590816	0.2991742	0.37470355731225297	0.20177539	0.24519774011299436	-0.5680027	7.672062	1
GPI	0.6959442	0.5945457	0.6158102766798419	0.84087586	0.7435028248587571	0.50003403	21.775276	1
GRAMD1A	0.344772	0.27576897	0.36205533596837947	0.44339898	0.4666666666666667	0.6849476	14.696622	1
FXYD5	0.8505949	0.6608237	0.6656126482213439	1.1218483	0.8463276836158192	0.76345056	44.55244	1
DMKN	0.050333433	0.07770278	0.11067193675889328	0.011213173	0.013559322033898305	-2.7818182	17.665392	1
KCNK6	0.0997596	0.057393227	0.08300395256916997	0.16031408	0.18983050847457628	1.4803368	13.897782	1
SIRT2	0.20840226	0.25004265	0.32964426877470354	0.1488889	0.18983050847457628	-0.7475461	10.195714	1
ZFP36	0.25509757	0.32440272	0.391304347826087	0.15603311	0.17627118644067796	-1.055454	20.889338	1
PLEKHG2	0.17825903	0.21120574	0.28537549407114626	0.13117212	0.1694915254237288	-0.6867714	7.441732	1
PSMC4	0.72900265	0.8348433	0.7438735177865613	0.5777059	0.5638418079096045	-0.53109324	22.556948	1
BLVRB	0.68600637	0.78667945	0.6869565217391305	0.5420958	0.5401129943502825	-0.53714544	19.422615	1
LTBP4	0.21121515	0.2800075	0.34071146245059286	0.11289168	0.1367231638418079	-1.309764	24.802746	1
AXL	0.025340198	0.038112763	0.05691699604743083	0.007084149	0.00903954802259887	-2.4111655	7.799334	1
PCAT19	0.34766564	0.28935614	0.3486166007905138	0.43100545	0.43954802259887005	0.57469606	9.876002	1
LINC01480	0.30203423	0.3745925	0.4	0.19831008	0.2	-0.9172217	16.980747	1
POU2F2	0.11182656	0.14907286	0.2	0.058580752	0.0711864406779661	-1.3460257	13.912145	1
PAFAH1B3	0.38406485	0.44416043	0.5067193675889328	0.29815167	0.3480225988700565	-0.5748754	12.091892	1
BCL3	0.059693266	0.041228108	0.06086956521739131	0.086087145	0.1096045197740113	1.0603492	5.1883473	1
BCAM	0.140773	0.096894726	0.1399209486166008	0.2034904	0.23728813559322035	1.0696913	11.74224	1
APOE	0.47956333	0.7065274	0.5841897233201581	0.15512726	0.1638418079096045	-2.1865678	44.55244	1
APOC1	0.051524997	0.070205666	0.09802371541501977	0.024823802	0.03389830508474576	-1.4961169	7.9121675	1
MARK4	0.22811125	0.17703308	0.2308300395256917	0.30112702	0.3593220338983051	0.7660174	11.905304	1
TRAPPC6A	0.19466995	0.1642536	0.22055335968379447	0.23815042	0.28700564971751413	0.53567564	5.183617	1
EXOC3L2	0.27683422	0.16944294	0.22450592885375495	0.430336	0.4553672316384181	1.3441479	36.665405	1
CKM	0.012120732	0.0013425737	0.0023715415019762848	0.027526839	0.03389830508474576	4.2593536	5.9918475	1
PPP1R13L	0.06405991	0.037366193	0.05691699604743083	0.10221488	0.1288135593220339	1.4493546	9.320663	1
FOSB	0.2666519	0.3085775	0.3391304347826087	0.20672376	0.2135593220338983	-0.5776983	6.535199	1
GIPR	0.022938982	0.0334889	0.04901185770750988	0.007859988	0.012429378531073447	-2.0771465	6.39216	1
NOVA2	0.35353377	0.29700315	0.366798418972332	0.43433294	0.46440677966101696	0.5481697	10.125052	1
HIF3A	0.29075322	0.22946008	0.2972332015810277	0.37836447	0.40225988700564974	0.72128606	12.803736	1
CCDC8	0.085685164	0.11470506	0.16600790513833993	0.044197943	0.05875706214689266	-1.3738745	11.774871	1
PTGIR	0.026015082	0.04024772	0.057707509881422925	0.0056720735	0.007909604519774011	-2.8053257	10.030356	1
DACT3	0.13607022	0.18478791	0.24426877470355732	0.06643482	0.0847457627118644	-1.4744694	20.216146	1
SLC1A5	0.19290665	0.14075115	0.19367588932806323	0.26745972	0.30847457627118646	0.92568946	12.803366	1
NPAS1	0.013763647	0.02250316	0.03636363636363636	0.0012723975	0.0022598870056497176	-4.0417542	8.402123	1
INAFM1	0.083183795	0.10472868	0.14387351778656127	0.052381285	0.07344632768361582	-0.9981584	6.622448	1
MEIS3	0.14945158	0.22374822	0.28300395256916994	0.04326107	0.0576271186440678	-2.3680484	43.552444	1
RASIP1	0.5780687	0.49296373	0.5541501976284585	0.69970965	0.6519774011299435	0.50518847	16.070126	1
PLEKHA4	0.06486721	0.105084196	0.14782608695652175	0.0073751705	0.011299435028248588	-3.8146677	32.356533	1
TEAD2	0.16344884	0.21778186	0.28774703557312253	0.08579318	0.10847457627118644	-1.3429306	21.450035	1
AC020909.2	0.14147685	0.015722908	0.021343873517786563	0.3212272	0.36045197740112994	4.3439565	44.55244	1
CLEC11A	0.4928678	0.39682925	0.45375494071146244	0.6301323	0.5050847457627119	0.66700196	15.954562	1
IGLON5	0.059705283	0.07677581	0.10988142292490119	0.03530546	0.04519774011299435	-1.1185578	5.7115526	1
ZNF160	0.16035561	0.1268095	0.17628458498023716	0.20830628	0.24858757062146894	0.71559876	6.7523503	1
TTYH1	0.036939505	0.053377915	0.06956521739130435	0.0134436665	0.01694915254237288	-1.9813249	8.339293	1
ISOC2	0.31855568	0.3777763	0.4458498023715415	0.23389576	0.2903954802259887	-0.6914315	13.97939	1
ZNF581	0.20492023	0.1557391	0.22292490118577074	0.275224	0.3016949152542373	0.82107306	10.684298	1
ZCCHC3	0.21821822	0.25148547	0.32885375494071145	0.1706737	0.2192090395480226	-0.5589627	6.5397263	1
SRXN1	0.12216899	0.15562676	0.21106719367588933	0.07434114	0.09717514124293786	-1.0648447	10.762574	1
FAM110A	0.12116726	0.0870101	0.12806324110671938	0.16998662	0.21468926553672316	0.9653578	9.1489105	1
TMEM74B	0.08606639	0.056533	0.08142292490118577	0.12827739	0.15480225988700566	1.1806762	8.441003	1
SDCBP2	0.15812646	0.09338321	0.13280632411067195	0.25067005	0.27570621468926554	1.4235858	20.12947	1
SIRPA	0.1174363	0.15401283	0.20790513833992094	0.065147914	0.0847457627118644	-1.2399832	13.424216	1
CPXM1	0.25375816	0.33626705	0.40869565217391307	0.1358211	0.16836158192090395	-1.3072668	32.039005	1
PCED1A	0.11241408	0.13689165	0.1841897233201581	0.07741976	0.09378531073446328	-0.821452	5.9879003	1
ITPA	0.42518628	0.49928367	0.5549407114624506	0.3192596	0.3694915254237288	-0.6449668	17.118414	1
SMOX	0.1375086	0.08820046	0.1233201581027668	0.20798513	0.24745762711864408	1.2366811	14.852297	1
PRNP	0.17033647	0.20264894	0.2624505928853755	0.1241564	0.1536723163841808	-0.70637417	7.097897	1
PRND	0.14564312	0.21934375	0.22371541501976286	0.04030459	0.04519774011299435	-2.44126	33.549507	1
SLC23A2	0.17380995	0.20669818	0.28300395256916994	0.12680684	0.1615819209039548	-0.7044537	7.675944	1
PCNA	0.20869304	0.25593877	0.3233201581027668	0.1411674	0.1751412429378531	-0.85793364	12.10588	1
BMP2	0.07540617	0.10858044	0.13517786561264822	0.02798082	0.03502824858757062	-1.9524354	15.037749	1
SPTLC3	0.0061084987	0.010381938	0.018972332015810278	1.0477379e-09	0.0	-6.7117467	5.499629	1
FLRT3	0.05142665	0.07623202	0.10197628458498023	0.015971214	0.01807909604519774	-2.2478096	13.230833	1
SLC24A3	0.011033121	0.017729232	0.02608695652173913	0.0014626723	0.0022598870056497176	-3.5121574	6.006674	1
RIN2	0.40126523	0.4785764	0.5201581027667984	0.2907451	0.3344632768361582	-0.71879965	18.269098	1
ID1	0.86234784	0.71296334	0.6284584980237155	1.0758678	0.6372881355932203	0.5935327	19.966087	1
TPX2	0.07129474	0.092512354	0.09486166007905138	0.04096224	0.04180790960451977	-1.1733923	5.087188	1
FOXS1	0.076654375	0.12530811	0.17391304347826086	0.0071030795	0.011299435028248588	-4.121873	40.916557	1
DUSP15	0.024440898	0.034983594	0.0466403162055336	0.009372235	0.012429378531073447	-1.8890197	5.48745	1
AHCY	0.22941765	0.26870832	0.341501976284585	0.17326286	0.21129943502824858	-0.6327828	8.055966	1
EPB41L1	0.12562211	0.16463228	0.21818181818181817	0.069859706	0.0903954802259887	-1.2355272	13.827656	1
NDRG3	0.14682072	0.17842935	0.23478260869565218	0.101641	0.1344632768361582	-0.8112601	8.051489	1
MAFB	0.62893337	1.0064135	0.7241106719367589	0.08935085	0.10282485875706214	-3.4921274	44.55244	1
SRSF6	0.41117162	0.46888977	0.5391304347826087	0.32865688	0.37401129943502825	-0.51253545	10.88239	1
IFT52	0.17860502	0.20847559	0.28221343873517785	0.13591504	0.17740112994350282	-0.61680406	6.347993	1
DBNDD2	0.13614146	0.1760801	0.2316205533596838	0.07905411	0.09717514124293786	-1.1543148	13.022006	1
PLTP	0.14199379	0.18885614	0.24189723320158102	0.07501292	0.09152542372881356	-1.3309183	16.752962	1
MMP9	1.4983063	2.4946067	0.8774703557312253	0.07430798	0.08700564971751412	-5.067269	44.55244	1
SLC12A5	0.100209124	0.13815528	0.1865612648221344	0.04596279	0.05875706214689266	-1.5856609	16.846771	1
SULF2	0.70931536	0.869248	0.7691699604743083	0.48069856	0.4576271186440678	-0.8545013	44.55244	1
DDX27	0.25525388	0.29698178	0.3731225296442688	0.19561212	0.23954802259887006	-0.60212696	8.430567	1
KCNB1	0.014127663	0.023056068	0.03399209486166008	0.0013664253	0.0022598870056497176	-3.9810147	7.861562	1
CEBPB	0.26702565	0.22434506	0.29881422924901185	0.32803658	0.3615819209039548	0.54793406	7.2389574	1
TSHZ2	0.27188775	0.39173973	0.42292490118577075	0.10055838	0.12203389830508475	-1.9607962	44.55244	1
ZNF217	0.25977373	0.2189176	0.29881422924901185	0.3181745	0.3638418079096045	0.53922474	7.1777625	1
DOK5	0.071526736	0.014127739	0.023715415019762844	0.15357164	0.15593220338983052	3.4330728	23.823606	1
NELFCD	0.21480486	0.2509633	0.32806324110671936	0.16312784	0.20903954802259886	-0.62116396	7.6523213	1
FAM217B	0.21843962	0.25303224	0.3256916996047431	0.16900094	0.207909604519774	-0.5820065	6.6853	1
LAMA5	0.1256226	0.097555734	0.1367588932806324	0.16573635	0.19661016949152543	0.76398355	5.8878284	1
NKAIN4	0.014705884	0.024672925	0.034782608695652174	0.00046001252	0.0011299435028248588	-5.467161	9.000495	1
STMN3	0.03624894	0.052522775	0.0774703557312253	0.012988338	0.01694915254237288	-2.0074055	8.928861	1
ZNF512B	0.13402104	0.16495872	0.22371541501976286	0.08979912	0.11751412429378531	-0.8766003	8.442906	1
MIR99AHG	0.050638705	0.06924649	0.09723320158102766	0.024041811	0.0327683615819209	-1.522289	7.9804688	1
C21orf91	0.08126094	0.11839734	0.16679841897233202	0.028172374	0.03728813559322034	-2.0673897	20.232069	1
CHODL	0.18129438	0.3044425	0.2924901185770751	0.0052775317	0.005649717514124294	-5.8235555	44.55244	1
NCAM2	0.04571207	0.07538133	0.10592885375494071	0.0033042554	0.006779661016949152	-4.4707084	24.987759	1
GABPA	0.1499889	0.17793298	0.23557312252964427	0.11004789	0.14350282485875707	-0.6927026	6.3134217	1
ADAMTS1	0.28939828	0.20069405	0.25691699604743085	0.41619465	0.3480225988700565	1.0518883	17.487696	1
USP16	0.35748994	0.42167634	0.4893280632411067	0.26572978	0.3152542372881356	-0.66597545	14.66267	1
ITSN1	0.21450289	0.24524485	0.31699604743083004	0.17056815	0.207909604519774	-0.5236171	5.3723607	1
RUNX1	0.119407915	0.1892035	0.23794466403162054	0.01963723	0.023728813559322035	-3.2617097	44.55244	1
CBR1	0.15415	0.2069592	0.27430830039525694	0.07867274	0.1016949152542373	-1.394275	21.417961	1
PSMG1	0.24524263	0.29970738	0.3794466403162055	0.16739565	0.2135593220338983	-0.83991224	15.08714	1
PDE9A	0.0721323	0.09313714	0.12964426877470356	0.042103767	0.0576271186440678	-1.1435329	7.143656	1
ADARB1	0.10681807	0.078777544	0.11462450592885376	0.146894	0.1807909604519774	0.89807063	6.9052835	1
COL6A1	0.40553865	0.5321172	0.5541501976284585	0.22459432	0.26101694915254237	-1.2440515	44.55244	1
MCM3AP	0.2134843	0.24649544	0.31541501976284586	0.16630533	0.21016949152542372	-0.56744444	6.2924967	1
UFD1	0.82420963	0.9423188	0.7889328063241107	0.65537906	0.6067796610169491	-0.5238186	25.918985	1
CLDN5	1.350482	1.7581031	0.9557312252964427	0.7678891	0.5344632768361582	-1.194944	44.55244	1
GP1BB	0.04021843	0.05430477	0.08300395256916997	0.020084523	0.022598870056497175	-1.4304838	5.6958246	1
PI4KA	0.09364349	0.1192803	0.1691699604743083	0.056991983	0.07570621468926554	-1.0642047	8.247752	1
SDF2L1	0.3882353	0.4545393	0.508300395256917	0.29344836	0.32655367231638416	-0.6311242	13.859724	1
MMP11	0.08738521	0.12737337	0.17233201581027668	0.03022034	0.04180790960451977	-2.0718381	21.800798	1
ADORA2A	0.15056764	0.067399	0.0932806324110672	0.26944825	0.30621468926553674	1.9976054	33.37798	1
RASL10A	0.08222515	0.047788706	0.06798418972332015	0.13144535	0.15706214689265538	1.4578028	10.927673	1
NF2	0.11689602	0.14444366	0.2007905138339921	0.0775135	0.103954802259887	-0.8971258	7.8810353	1
MTFP1	0.16135557	0.10964442	0.15889328063241107	0.23527217	0.2655367231638418	1.1007961	14.273765	1
TCN2	0.17874612	0.21656245	0.2774703557312253	0.12469879	0.15819209039548024	-0.79584515	9.340398	1
SELENOM	0.2749699	0.31516978	0.3857707509881423	0.21750699	0.25649717514124293	-0.534862	7.088729	1
HMOX1	0.10481258	0.14054118	0.18893280632411066	0.053736188	0.07457627118644068	-1.385371	14.2912445	1
MB	0.017263098	0.0022678538	0.0031620553359683794	0.03869703	0.05084745762711865	4.0342946	8.52842	1
IL2RB	0.017962096	0.02991848	0.0458498023715415	0.00087271683	0.0022598870056497176	-4.947687	11.657098	1
RAC2	0.11200554	0.06538537	0.08932806324110672	0.17864005	0.21129943502824858	1.4486183	14.753088	1
MFNG	0.06089211	0.037382968	0.05217391304347826	0.094495445	0.11751412429378531	1.3355355	7.349012	1
CARD10	0.068927996	0.048421096	0.07193675889328063	0.09823933	0.1310734463276836	1.0191563	5.872529	1
CDC42EP1	0.31080118	0.26291198	0.33438735177865614	0.37925056	0.4192090395480226	0.5284032	8.181903	1
LGALS1	0.99515706	0.8134975	0.6537549407114625	1.2548159	0.6598870056497175	0.6252036	20.78562	1
H1F0	0.30287132	0.22333069	0.2885375494071146	0.41656435	0.4180790960451977	0.8990582	18.182367	1
MAFF	0.23991121	0.18135135	0.24189723320158102	0.32362127	0.3480225988700565	0.8351693	13.182126	1
TMEM184B	0.28126448	0.21237223	0.28142292490118576	0.37973833	0.415819209039548	0.83811116	16.623562	1
PDGFB	0.33773556	0.24110642	0.3075098814229249	0.4758515	0.4610169491525424	0.98054624	24.771578	1
SYNGR1	0.0659571	0.08883018	0.12727272727272726	0.033259995	0.04067796610169491	-1.414554	9.171696	1
POLR3H	0.11378084	0.13946854	0.19209486166007905	0.077056825	0.103954802259887	-0.8551081	6.8521347	1
DESI1	0.3680872	0.4329835	0.48616600790513836	0.27531317	0.3333333333333333	-0.6530477	14.50966	1
TNFRSF13C	0.009408205	0.01536101	0.021343873517786563	0.00090022065	0.0011299435028248588	-3.9502444	5.1068316	1
PARVB	0.12311039	0.0955126	0.13043478260869565	0.16255452	0.20112994350282487	0.7665382	5.923578	1
KIAA0930	0.09145245	0.116577625	0.16284584980237155	0.05553233	0.0711864406779661	-1.0685325	8.019005	1
FBLN1	0.13908984	0.16793571	0.21739130434782608	0.09785782	0.11638418079096045	-0.7785353	6.4123397	1
CERK	0.28162014	0.23458096	0.3090909090909091	0.34885803	0.38757062146892657	0.57235265	8.511035	1
CRELD2	0.2951552	0.3392981	0.41739130434782606	0.23205371	0.28135593220338984	-0.54789805	8.470081	1
PIM3	0.33438906	0.24441402	0.29802371541501976	0.46299303	0.42824858757062145	0.9213848	19.599958	1
PLCXD1	0.17805174	0.12532267	0.16758893280632411	0.2534237	0.2734463276836158	1.0153223	12.837896	1
IL3RA	0.40470487	0.3264408	0.39446640316205533	0.51656634	0.519774011299435	0.66196966	16.196945	1
NLGN4X	0.12756579	0.16610295	0.22213438735177865	0.07248051	0.0903954802259887	-1.1952919	13.226977	1
TBL1X	0.16840827	0.21462588	0.28537549407114626	0.10235249	0.1367231638418079	-1.067541	15.366853	1
FRMPD4	0.010435446	0.016940588	0.026877470355731226	0.0011379577	0.0011299435028248588	-3.7829413	6.152455	1
GPM6B	0.076639876	0.10794737	0.1549407114624506	0.031883013	0.03728813559322034	-1.7562861	14.65827	1
PIR	0.21447575	0.2453394	0.3209486166007905	0.17036723	0.207909604519774	-0.5258724	5.487508	1
RAI2	0.0459684	0.05978675	0.08379446640316206	0.026217153	0.03615819209039548	-1.1862334	5.1319838	1
CDKL5	0.16488945	0.21746302	0.28063241106719367	0.08974869	0.12316384180790961	-1.275864	20.299032	1
SH3KBP1	0.33452427	0.3844787	0.43636363636363634	0.2631096	0.30847457627118646	-0.54706675	9.040303	1
SMPX	0.011731018	0.0009913475	0.0015810276679841897	0.027082069	0.03728813559322034	4.638473	7.0571127	1
PTCHD1	0.2501303	0.20650181	0.2656126482213439	0.3124966	0.34124293785310733	0.5974492	7.6005683	1
SAT1	0.4530111	0.5539073	0.5541501976284585	0.30877873	0.31864406779661014	-0.8428645	24.095848	1
IL1RAPL1	0.018234454	0.028798895	0.042687747035573126	0.0031346495	0.004519774011299435	-3.159333	8.2858515	1
SRPX	0.118347585	0.09046631	0.13280632411067195	0.15819514	0.19887005649717515	0.8055705	6.3729625	1
KRBOX4	0.12837769	0.09824868	0.1391304347826087	0.17143975	0.21129943502824858	0.8025653	6.8321047	1
CHST7	0.10743251	0.1304596	0.17944664031620552	0.07451134	0.096045197740113	-0.8072417	5.8518596	1
USP11	0.23966931	0.2822211	0.36205533596837947	0.17885312	0.22259887005649717	-0.6577552	9.287111	1
RBM3	0.8280381	0.9934144	0.8347826086956521	0.5916423	0.5661016949152542	-0.74757177	44.55244	1
PCSK1N	0.14282425	0.20100865	0.22687747035573122	0.059663907	0.06666666666666667	-1.7506287	22.10347	1
WDR45	0.194881	0.22569652	0.30039525691699603	0.15084049	0.19661016949152543	-0.58104336	6.1467686	1
CLCN5	0.071497306	0.093141	0.12806324110671938	0.040555693	0.0576271186440678	-1.197507	7.8663297	1
HSD17B10	0.39349476	0.47661218	0.5399209486166008	0.27467504	0.3288135593220339	-0.7948675	23.20885	1
TRO	0.089178085	0.11398732	0.16205533596837945	0.053709604	0.0711864406779661	-1.0842029	8.248108	1
LINC01278	0.15278159	0.17878014	0.24189723320158102	0.11562154	0.15480225988700566	-0.6283358	5.5127788	1
AR	0.097212605	0.12492725	0.16996047430830039	0.05759117	0.07231638418079096	-1.1158202	8.959868	1
DLG3	0.033294585	0.04794901	0.07588932806324111	0.012348731	0.01807909604519774	-1.948508	8.402529	1
RTL5	0.048214003	0.06847616	0.10355731225296443	0.01925252	0.02711864406779661	-1.8251858	10.687974	1
PGK1	1.4430369	1.2151376	0.8901185770750988	1.768793	0.9728813559322034	0.54160833	44.55244	1
TAF9B	0.039020304	0.053699117	0.0774703557312253	0.018039584	0.02598870056497175	-1.5684412	7.0021944	1
CYSLTR1	0.26751864	0.16952173	0.22134387351778656	0.4075955	0.42824858757062145	1.2651709	30.787506	1
ITM2A	0.6173527	0.50429285	0.5201581027667984	0.77894974	0.6192090395480226	0.6271676	19.770344	1
ZNF711	0.076965034	0.100024	0.14150197628458497	0.043999843	0.062146892655367235	-1.1829424	8.3026085	1
KLHL4	0.18013637	0.14339638	0.19683794466403162	0.23265372	0.2734463276836158	0.6977899	7.4370265	1
NAP1L3	0.058465052	0.07718426	0.11778656126482213	0.031708725	0.04632768361581921	-1.280752	7.702146	1
TNMD	0.011025242	0.018739125	0.026877470355731226	1.0477379e-09	0.0	-7.557573	7.316221	1
TSPAN6	0.29220432	0.351424	0.42371541501976284	0.20755172	0.25084745762711863	-0.7594574	14.665358	1
SYTL4	0.15881912	0.12484927	0.1715415019762846	0.20737648	0.2384180790960452	0.73160535	6.7086024	1
GLA	0.2321435	0.2821598	0.3375494071146245	0.16065817	0.1977401129943503	-0.81213164	12.277514	1
ARMCX1	0.16310976	0.22788312	0.2956521739130435	0.07053125	0.08926553672316384	-1.6905485	30.81577	1
TMSB15A	0.06561659	0.103915505	0.1391304347826087	0.0108662965	0.015819209039548022	-3.2456503	27.127872	1
TCEAL5	0.0132684605	0.02112498	0.0308300395256917	0.0020393506	0.003389830508474576	-3.3105183	6.5752635	1
BEX2	0.10122708	0.12972039	0.18102766798418973	0.060492568	0.07457627118644068	-1.0993042	8.912308	1
TCEAL7	0.20470026	0.24708177	0.2932806324110672	0.14412759	0.16271186440677965	-0.77722514	9.147156	1
